org_dom4j_io_XMPPPacketReader.java/[CN]/XMPPPacketReader/[FE]/xppParser	org_jivesoftware_openfire_net_MXParser.java/[CN]/
com_jcumulus_server_rtmfp_application_G.java/[CN]/G/[FE]/D	com_jcumulus_server_rtmfp_pipe_B.java/[CN]/
com_jcumulus_server_rtmfp_application_Publication.java/[CN]/Publication/[FE]/E	com_jcumulus_server_rtmfp_Peer.java/[CN]/
com_jcumulus_server_rtmfp_application_Publication.java/[CN]/Publication/[FE]/A	com_jcumulus_server_rtmfp_publisher_FlowWriter.java/[CN]/
com_jcumulus_server_rtmfp_application_Publication.java/[CN]/Publication/[FE]/B	com_jcumulus_server_rtmfp_application_Publication.java/[CN]/
com_jcumulus_server_rtmfp_application_Publication.java/[CN]/_A/[FE]/A	com_jcumulus_server_rtmfp_application_Publication.java/[CN]/
com_jcumulus_server_rtmfp_application_C.java/[CN]/C/[FE]/B	com_jcumulus_server_rtmfp_application_Streams.java/[CN]/
com_jcumulus_server_rtmfp_application_Listener.java/[CN]/Listener/[FE]/J	com_jcumulus_server_rtmfp_publisher_FlowWriter.java/[CN]/
com_jcumulus_server_rtmfp_flow_B.java/[CN]/B/[FE]/F	com_jcumulus_server_rtmfp_packet_Packet.java/[CN]/
com_jcumulus_server_rtmfp_flow_F.java/[CN]/F/[FE]/F	com_jcumulus_server_rtmfp_stream_BinaryWriter.java/[CN]/
com_jcumulus_server_rtmfp_flow_A.java/[CN]/A/[FE]/A	com_jcumulus_server_rtmfp_flow_F.java/[CN]/
com_jcumulus_server_rtmfp_ServerSession.java/[CN]/ServerSession/[FE]/N	com_jcumulus_server_rtmfp_stream_B.java/[CN]/
com_jcumulus_server_rtmfp_ServerSession.java/[CN]/ServerSession/[FE]/G	com_jcumulus_server_rtmfp_stream_B.java/[CN]/
com_jcumulus_server_rtmfp_I.java/[CN]/I/[FE]/C	com_jcumulus_server_rtmfp_C.java/[CN]/
com_jcumulus_server_rtmfp_Peer.java/[CN]/Peer/[FE]/K	com_jcumulus_server_rtmfp_client_ClientHandler.java/[CN]/
com_jcumulus_server_rtmfp_publisher_B.java/[CN]/B/[FE]/B	com_jcumulus_server_rtmfp_packet_AudioPacket.java/[CN]/
com_jcumulus_server_rtmfp_publisher_K.java/[CN]/K/[FE]/I	com_jcumulus_server_rtmfp_flow_F.java/[CN]/
com_jcumulus_server_rtmfp_publisher_K.java/[CN]/K/[FE]/J	com_jcumulus_server_rtmfp_stream_BinaryWriter.java/[CN]/
com_jcumulus_server_rtmfp_publisher_A.java/[CN]/A/[FE]/c	com_jcumulus_server_rtmfp_application_Publication.java/[CN]/
com_jcumulus_server_rtmfp_publisher_E.java/[CN]/E/[FE]/I	com_jcumulus_server_rtmfp_pipe_C.java/[CN]/
com_jcumulus_server_rtmfp_publisher_E.java/[CN]/E/[FE]/K	com_jcumulus_server_rtmfp_Peer.java/[CN]/
com_jcumulus_server_rtmfp_publisher_D.java/[CN]/D/[FE]/C	com_jcumulus_server_rtmfp_packet_AudioPacket.java/[CN]/
com_jcumulus_server_rtmfp_C.java/[CN]/C/[FE]/G	com_jcumulus_server_rtmfp_stream_B.java/[CN]/
com_jcumulus_server_rtmfp_C.java/[CN]/C/[FE]/I	com_jcumulus_server_rtmfp_pipe_D.java/[CN]/
com_jcumulus_server_rtmfp_C.java/[CN]/C/[FE]/L	com_jcumulus_server_rtmfp_stream_B.java/[CN]/
org_xmpp_jnodes_SpeakerChannel.java/[CN]/SpeakerChannel/[FE]/cp	com_sun_voip_CallParticipant.java/[CN]/
org_xmpp_jnodes_RelayPublicMask.java/[CN]/RelayPublicMask/[FE]/channel	org_xmpp_jnodes_RelayChannel.java/[CN]/
org_xmpp_jnodes_RelayChannel.java/[CN]/RelayChannel/[FE]/channelA	org_xmpp_jnodes_nio_SelDatagramChannel.java/[CN]/
org_xmpp_jnodes_RelayChannel.java/[CN]/RelayChannel/[FE]/channelB	org_xmpp_jnodes_nio_SelDatagramChannel.java/[CN]/
org_xmpp_jnodes_RelayChannel.java/[CN]/RelayChannel/[FE]/channelA_	org_xmpp_jnodes_nio_SelDatagramChannel.java/[CN]/
org_xmpp_jnodes_RelayChannel.java/[CN]/RelayChannel/[FE]/channelB_	org_xmpp_jnodes_nio_SelDatagramChannel.java/[CN]/
org_voicebridge_Config.java/[CN]/Config/[FE]/singletonConfig	org_voicebridge_Config.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/self	org_ifsoft_rayo_RayoComponent.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/sessions	com_jcumulus_server_rtmfp_Sessions.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/onHookIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/offHookIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/privateIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/publicIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/muteIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/unmuteIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/holdIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/sayIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/pauseSayIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/resumeSayIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/recordIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/pauseRecordIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/resumeRecordIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/acceptIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/answerIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/dialIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/hangupIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/redirectIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_ifsoft_rayo_RayoComponent.java/[CN]/RayoComponent/[FE]/dtmfIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_jivesoftware_openfire_plugin_RegistrationPlugin.java/[CN]/RegistrationPlugin/[FE]/listener	org_jivesoftware_openfire_plugin_RegistrationPlugin.java/[CN]/
org_jivesoftware_openfire_plugin_RegistrationPlugin.java/[CN]/RegistrationPlugin/[FE]/router	org_jivesoftware_openfire_MessageRouter.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserGroupService.java/[CN]/UserGroupService/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_SessionService.java/[CN]/SessionService/[FE]/sessionController	org_jivesoftware_openfire_plugin_rest_controller_SessionController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_MsgArchiveService.java/[CN]/MsgArchiveService/[FE]/archive	org_jivesoftware_openfire_plugin_rest_controller_MsgArchiveController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserRosterService.java/[CN]/UserRosterService/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserLockoutService.java/[CN]/UserLockoutService/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_StatisticsService.java/[CN]/StatisticsService/[FE]/controller	org_jivesoftware_openfire_plugin_rest_controller_StatisticsController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserService.java/[CN]/UserService/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_RestAPIService.java/[CN]/RestAPIService/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_RESTServicePlugin.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_MessageService.java/[CN]/MessageService/[FE]/messageController	org_jivesoftware_openfire_plugin_rest_controller_MessageController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_GroupService.java/[CN]/GroupService/[FE]/groupController	org_jivesoftware_openfire_plugin_rest_controller_GroupController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserServiceLegacy.java/[CN]/UserServiceLegacy/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_RESTServicePlugin.java/[CN]/
org_jivesoftware_openfire_plugin_rest_service_UserServiceLegacy.java/[CN]/UserServiceLegacy/[FE]/userServiceController	org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_RESTServicePlugin.java/[CN]/RESTServicePlugin/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_RESTServicePlugin.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_MsgArchiveController.java/[CN]/MsgArchiveController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_MsgArchiveController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_MessageController.java/[CN]/MessageController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_MessageController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_SessionController.java/[CN]/SessionController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_SessionController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/UserServiceLegacyController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/UserServiceLegacyController/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/UserServiceLegacyController/[FE]/rosterManager	org_jivesoftware_openfire_roster_RosterManager.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceLegacyController.java/[CN]/UserServiceLegacyController/[FE]/server	org_jivesoftware_openfire_XMPPServer.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_MUCRoomController.java/[CN]/MUCRoomController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_MUCRoomController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_GroupController.java/[CN]/GroupController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_GroupController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_StatisticsController.java/[CN]/StatisticsController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_StatisticsController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/UserServiceController/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/UserServiceController/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/UserServiceController/[FE]/rosterManager	org_jivesoftware_openfire_roster_RosterManager.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/UserServiceController/[FE]/server	org_jivesoftware_openfire_XMPPServer.java/[CN]/
org_jivesoftware_openfire_plugin_rest_controller_UserServiceController.java/[CN]/UserServiceController/[FE]/lockOutManager	org_jivesoftware_openfire_lockout_LockOutManager.java/[CN]/
org_jivesoftware_openfire_plugin_rest_AuthFilter.java/[CN]/AuthFilter/[FE]/plugin	org_jivesoftware_openfire_plugin_rest_RESTServicePlugin.java/[CN]/
org_jivesoftware_openfire_plugin_SearchPlugin.java/[CN]/SearchPlugin/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_SearchPlugin.java/[CN]/SearchPlugin/[FE]/pluginManager	org_jivesoftware_openfire_container_PluginManager.java/[CN]/
org_jivesoftware_openfire_sip_SipManager.java/[CN]/SipManager/[FE]/sipComponent	org_jivesoftware_openfire_sip_sipaccount_SipComponent.java/[CN]/
org_jivesoftware_openfire_sip_SipManager.java/[CN]/SipManager/[FE]/logComponent	org_jivesoftware_openfire_sip_log_LogComponent.java/[CN]/
org_jivesoftware_openfire_sip_tester_stack_SipManager.java/[CN]/SipManager/[FE]/sipSecurityManager	org_jivesoftware_openfire_sip_tester_security_SipSecurityManager.java/[CN]/
org_jivesoftware_openfire_sip_tester_stack_SIPTest.java/[CN]/SIPTest/[FE]/sipAccount	org_jivesoftware_openfire_sip_sipaccount_SipAccount.java/[CN]/
org_jivesoftware_openfire_sip_tester_stack_SIPTest.java/[CN]/SIPTest/[FE]/sipManager	org_jivesoftware_openfire_sip_tester_stack_SipManager.java/[CN]/
org_jivesoftware_openfire_sip_tester_stack_SipCommRouter.java/[CN]/SipCommRouter/[FE]/outboundProxy	org_jivesoftware_openfire_sip_tester_stack_SipCommHop.java/[CN]/
org_jivesoftware_openfire_sip_tester_security_CredentialsCacheEntry.java/[CN]/CredentialsCacheEntry/[FE]/userCredentials	org_jivesoftware_openfire_sip_tester_security_UserCredentials.java/[CN]/
org_jivesoftware_openfire_sip_tester_security_SipSecurityManager.java/[CN]/SipSecurityManager/[FE]/sipManCallback	org_jivesoftware_openfire_sip_tester_stack_SipManager.java/[CN]/
org_jivesoftware_openfire_sip_calllog_CallLogDAO.java/[CN]/CallLogDAO/[FE]/emptyFilter	org_jivesoftware_openfire_sip_calllog_CallFilter.java/[CN]/
org_jivesoftware_openfire_stun_STUNService.java/[CN]/STUNService/[FE]/stunIQHandler	org_jivesoftware_openfire_handler_IQHandler.java/[CN]/
org_jivesoftware_openfire_plugin_SubscriptionPlugin.java/[CN]/SubscriptionPlugin/[FE]/interceptor	org_jivesoftware_openfire_plugin_SubscriptionPlugin.java/[CN]/
org_jivesoftware_openfire_plugin_SubscriptionPlugin.java/[CN]/SubscriptionPlugin/[FE]/router	org_jivesoftware_openfire_PresenceRouter.java/[CN]/
org_jivesoftware_openfire_plugin_Xep227Exporter.java/[CN]/Xep227Exporter/[FE]/offlineMessagesStore	org_jivesoftware_openfire_OfflineMessageStore.java/[CN]/
org_jivesoftware_openfire_plugin_Xep227Exporter.java/[CN]/Xep227Exporter/[FE]/vCardManager	org_jivesoftware_openfire_vcard_VCardManager.java/[CN]/
org_jivesoftware_openfire_plugin_Xep227Exporter.java/[CN]/Xep227Exporter/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_OpenfireExporter.java/[CN]/OpenfireExporter/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/UserServicePluginNG/[FE]/INSTANCE	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/UserServicePluginNG/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/UserServicePluginNG/[FE]/rosterManager	org_jivesoftware_openfire_roster_RosterManager.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/UserServicePluginNG/[FE]/server	org_jivesoftware_openfire_XMPPServer.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserGroupService.java/[CN]/UserGroupService/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserRosterService.java/[CN]/UserRosterService/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserLockoutService.java/[CN]/UserLockoutService/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserService.java/[CN]/UserService/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserServiceProperties.java/[CN]/UserServiceProperties/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePluginNG.java/[CN]/
org_jivesoftware_openfire_plugin_service_UserServiceLegacy.java/[CN]/UserServiceLegacy/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePlugin.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePlugin.java/[CN]/UserServicePlugin/[FE]/userManager	org_jivesoftware_openfire_user_UserManager.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePlugin.java/[CN]/UserServicePlugin/[FE]/rosterManager	org_jivesoftware_openfire_roster_RosterManager.java/[CN]/
org_jivesoftware_openfire_plugin_UserServicePlugin.java/[CN]/UserServicePlugin/[FE]/server	org_jivesoftware_openfire_XMPPServer.java/[CN]/
org_jivesoftware_openfire_plugin_AuthFilter.java/[CN]/AuthFilter/[FE]/plugin	org_jivesoftware_openfire_plugin_UserServicePlugin.java/[CN]/
org_jivesoftware_openfire_websocket_XmppWebSocket.java/[CN]/XmppWebSocket/[FE]/router	org_jivesoftware_openfire_SessionPacketRouter.java/[CN]/
org_jivesoftware_openfire_websocket_XmppWebSocket.java/[CN]/XmppWebSocket/[FE]/wsConnection	org_jivesoftware_openfire_websocket_WebSocketConnection.java/[CN]/
org_jivesoftware_openfire_websocket_XmppWebSocket.java/[CN]/XmppWebSocket/[FE]/xmppSession	org_jivesoftware_openfire_session_LocalClientSession.java/[CN]/
org_jivesoftware_openfire_websocket_WebSocketConnection.java/[CN]/WebSocketConnection/[FE]/socket	org_jivesoftware_openfire_websocket_XmppWebSocket.java/[CN]/
org_jivesoftware_openfire_websocket_WebSocketPlugin.java/[CN]/WebSocketPlugin/[FE]/pluginClassLoader	org_jivesoftware_openfire_container_PluginClassLoader.java/[CN]/
org_jivesoftware_openfire_plugin_DebuggerPlugin.java/[CN]/DebuggerPlugin/[FE]/defaultPortFilter	org_jivesoftware_openfire_plugin_RawPrintFilter.java/[CN]/
org_jivesoftware_openfire_plugin_DebuggerPlugin.java/[CN]/DebuggerPlugin/[FE]/oldPortFilter	org_jivesoftware_openfire_plugin_RawPrintFilter.java/[CN]/
org_jivesoftware_openfire_plugin_DebuggerPlugin.java/[CN]/DebuggerPlugin/[FE]/componentPortFilter	org_jivesoftware_openfire_plugin_RawPrintFilter.java/[CN]/
org_jivesoftware_openfire_plugin_DebuggerPlugin.java/[CN]/DebuggerPlugin/[FE]/multiplexerPortFilter	org_jivesoftware_openfire_plugin_RawPrintFilter.java/[CN]/
org_jivesoftware_openfire_plugin_DebuggerPlugin.java/[CN]/DebuggerPlugin/[FE]/interpretedPrinter	org_jivesoftware_openfire_plugin_InterpretedXMLPrinter.java/[CN]/
